# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
49.97337            	2.693838427700e+04	28408	5.063475999999e+00	6.000000000000e+00
49.98337            	2.694347655500e+04	28413	5.092285999999e+00	5.000000000000e+00
49.99337            	2.694862278400e+04	28418	5.146236000000e+00	5.000000000000e+00
50.00337            	2.695376338700e+04	28423	5.140610000002e+00	5.000000000000e+00
50.01337            	2.695891997700e+04	28428	5.156595999997e+00	5.000000000000e+00
50.02337            	2.696413220000e+04	28433	5.212231000001e+00	5.000000000000e+00
50.03337            	2.696937566000e+04	28439	5.243467000000e+00	6.000000000000e+00
50.04337            	2.697463283200e+04	28444	5.257179000000e+00	5.000000000000e+00
50.05337            	2.697991856300e+04	28449	5.285738000002e+00	5.000000000000e+00
50.06337            	2.698523666500e+04	28454	5.318108000003e+00	5.000000000000e+00
50.07337            	2.699056339600e+04	28460	5.326738000000e+00	6.000000000000e+00
50.08337            	2.699589901000e+04	28465	5.335621999999e+00	5.000000000000e+00
50.09337            	2.700119268400e+04	28470	5.293680999999e+00	5.000000000000e+00
50.10337            	2.700650876600e+04	28476	5.316089000000e+00	6.000000000000e+00
50.11337            	2.701183128800e+04	28481	5.322528999997e+00	5.000000000000e+00
50.12337            	2.701720500700e+04	28486	5.373726999998e+00	5.000000000000e+00
50.13337            	2.702258876500e+04	28492	5.383765000002e+00	6.000000000000e+00
50.14337            	2.702792152800e+04	28497	5.332771000001e+00	5.000000000000e+00
50.15337            	2.703328087700e+04	28503	5.359355999997e+00	6.000000000000e+00
50.16337            	2.703869953100e+04	28508	5.418661000000e+00	5.000000000000e+00
50.17337            	2.704423860500e+04	28514	5.539081999999e+00	6.000000000000e+00
50.18337            	2.704969559500e+04	28519	5.456995999997e+00	5.000000000000e+00
50.19337            	2.705515412800e+04	28524	5.458541000000e+00	5.000000000000e+00
50.20337            	2.706056884300e+04	28530	5.414722999998e+00	6.000000000000e+00
50.21337            	2.706595337800e+04	28535	5.384542000000e+00	5.000000000000e+00
50.22337            	2.707137113600e+04	28541	5.417765999999e+00	6.000000000000e+00
50.23337            	2.707676798700e+04	28546	5.396858000000e+00	5.000000000000e+00
50.24337            	2.708214441500e+04	28552	5.376434999998e+00	6.000000000000e+00
50.25337            	2.708749734300e+04	28557	5.352934999999e+00	5.000000000000e+00
50.26337            	2.709289588600e+04	28562	5.398548999998e+00	5.000000000000e+00
50.27337            	2.709826053400e+04	28568	5.364655999998e+00	6.000000000000e+00
50.28337            	2.710362410700e+04	28573	5.363580000001e+00	5.000000000000e+00
50.29337            	2.710898006500e+04	28578	5.355965000002e+00	5.000000000000e+00
50.30337            	2.711435037600e+04	28584	5.370319000001e+00	6.000000000000e+00
50.31337            	2.711972331400e+04	28589	5.372944999999e+00	5.000000000000e+00
50.32337            	2.712513291300e+04	28595	5.409606999998e+00	6.000000000000e+00
50.33337            	2.713047952300e+04	28600	5.346618000000e+00	5.000000000000e+00
50.34337            	2.713588432800e+04	28605	5.404812000001e+00	5.000000000000e+00
50.35337            	2.714117652700e+04	28611	5.292207000002e+00	6.000000000000e+00
50.36337            	2.714641455300e+04	28616	5.238034000002e+00	5.000000000000e+00
50.37337            	2.715167306500e+04	28621	5.258519999999e+00	5.000000000000e+00
50.38337            	2.715696075900e+04	28626	5.287700999997e+00	5.000000000000e+00
50.39337            	2.716224096000e+04	28632	5.280208000000e+00	6.000000000000e+00
50.40337            	2.716749535000e+04	28637	5.254397999997e+00	5.000000000000e+00
50.41337            	2.717273981100e+04	28642	5.244467000000e+00	5.000000000000e+00
50.42337            	2.717790157200e+04	28647	5.161768000002e+00	5.000000000000e+00
50.43337            	2.718303320200e+04	28653	5.131636999999e+00	6.000000000000e+00
50.44337            	2.718812355900e+04	28658	5.090362999999e+00	5.000000000000e+00
50.45337            	2.719323316400e+04	28663	5.109612000000e+00	5.000000000000e+00
50.46337            	2.719840975700e+04	28668	5.176600999999e+00	5.000000000000e+00
50.47337            	2.720353012500e+04	28673	5.120380000000e+00	5.000000000000e+00
50.48337            	2.720866677200e+04	28678	5.136654000002e+00	5.000000000000e+00
50.49337            	2.721378908100e+04	28683	5.122316000001e+00	5.000000000000e+00
50.50337            	2.721892860500e+04	28688	5.139530999997e+00	5.000000000000e+00
50.51337            	2.722406286400e+04	28694	5.134266000001e+00	6.000000000000e+00
50.52337            	2.722922361900e+04	28699	5.160763000003e+00	5.000000000000e+00
50.53337            	2.723441376800e+04	28704	5.190155000000e+00	5.000000000000e+00
50.54337            	2.723964558000e+04	28709	5.231820000001e+00	5.000000000000e+00
50.55337            	2.724485177000e+04	28714	5.206197000000e+00	5.000000000000e+00
50.56337            	2.725008881400e+04	28720	5.237052000000e+00	6.000000000000e+00
50.57337            	2.725533087800e+04	28725	5.242070999997e+00	5.000000000000e+00
50.58337            	2.726063030100e+04	28730	5.299430999999e+00	5.000000000000e+00
50.59337            	2.726598118300e+04	28736	5.350889000001e+00	6.000000000000e+00
50.60337            	2.727137496000e+04	28741	5.393784000000e+00	5.000000000000e+00
50.61337            	2.727669547100e+04	28746	5.320518000000e+00	5.000000000000e+00
50.62337            	2.728206201300e+04	28752	5.366549999999e+00	6.000000000000e+00
50.63337            	2.728741262100e+04	28757	5.350614999999e+00	5.000000000000e+00
50.64337            	2.729280021400e+04	28762	5.387599999998e+00	5.000000000000e+00
50.65337            	2.729820798900e+04	28768	5.407782999999e+00	6.000000000000e+00
50.66337            	2.730362552400e+04	28773	5.417543000000e+00	5.000000000000e+00
50.67337            	2.730906059500e+04	28779	5.435077999999e+00	6.000000000000e+00
50.68337            	2.731448115700e+04	28784	5.420570999999e+00	5.000000000000e+00
50.69337            	2.731995776200e+04	28790	5.476611999999e+00	6.000000000000e+00
50.70337            	2.732534947700e+04	28795	5.391722000000e+00	5.000000000000e+00
50.71337            	2.733079343200e+04	28801	5.443962000001e+00	6.000000000000e+00
50.72337            	2.733622539500e+04	28806	5.431969999998e+00	5.000000000000e+00
50.73337            	2.734175791300e+04	28812	5.532525999999e+00	6.000000000000e+00
50.74337            	2.734718798200e+04	28817	5.430077000001e+00	5.000000000000e+00
50.75337            	2.735259478300e+04	28822	5.406808000003e+00	5.000000000000e+00
50.76337            	2.735800409000e+04	28828	5.409313000000e+00	6.000000000000e+00
50.77337            	2.736344918900e+04	28833	5.445107000000e+00	5.000000000000e+00
50.78337            	2.736884863300e+04	28839	5.399450999997e+00	6.000000000000e+00
50.79337            	2.737427435900e+04	28844	5.425734000000e+00	5.000000000000e+00
50.80337            	2.737964087800e+04	28849	5.366524999998e+00	5.000000000000e+00
50.81337            	2.738506659000e+04	28855	5.425718999999e+00	6.000000000000e+00
50.82337            	2.739045601100e+04	28860	5.389428999999e+00	5.000000000000e+00
50.83337            	2.739586733500e+04	28866	5.411329999999e+00	6.000000000000e+00
50.84337            	2.740125591100e+04	28871	5.388584999997e+00	5.000000000000e+00
50.85337            	2.740659040900e+04	28876	5.334506000003e+00	5.000000000000e+00
50.86337            	2.741192202300e+04	28882	5.331621000001e+00	6.000000000000e+00
50.87337            	2.741729947400e+04	28887	5.377457999999e+00	5.000000000000e+00
50.88337            	2.742263962000e+04	28893	5.340153000001e+00	6.000000000000e+00
50.89337            	2.742802840400e+04	28898	5.388790999998e+00	5.000000000000e+00
50.90337            	2.743336189500e+04	28903	5.333498000000e+00	5.000000000000e+00
50.91337            	2.743865231000e+04	28909	5.290422999999e+00	6.000000000000e+00
50.92337            	2.744391086300e+04	28914	5.258559999998e+00	5.000000000000e+00
50.93337            	2.744914914000e+04	28919	5.238283999999e+00	5.000000000000e+00
50.94337            	2.745436029500e+04	28924	5.211162000000e+00	5.000000000000e+00
50.95337            	2.745948937800e+04	28929	5.129090999999e+00	5.000000000000e+00
50.96337            	2.746474263000e+04	28945	5.253257000000e+00	1.600000000000e+01
50.97337            	2.746991000900e+04	28950	5.167385000001e+00	5.000000000000e+00
50.98337            	2.747507959800e+04	28955	5.169596000000e+00	5.000000000000e+00
50.99337            	2.748024410400e+04	28960	5.164514000000e+00	5.000000000000e+00
51.00337            	2.748543801900e+04	28965	5.193921999999e+00	5.000000000000e+00
51.01337            	2.749070413400e+04	28971	5.266122000001e+00	6.000000000000e+00
51.02337            	2.749596602400e+04	28976	5.261896000000e+00	5.000000000000e+00
51.03337            	2.750122529200e+04	28981	5.259275000000e+00	5.000000000000e+00
51.04337            	2.750650768300e+04	28987	5.282399000000e+00	6.000000000000e+00
51.05337            	2.751183698300e+04	28992	5.329308000000e+00	5.000000000000e+00
51.06337            	2.751713380000e+04	28997	5.296824000001e+00	5.000000000000e+00
51.07337            	2.752243125500e+04	29002	5.297461000002e+00	5.000000000000e+00
51.08337            	2.752772196900e+04	29008	5.290721999998e+00	6.000000000000e+00
51.09337            	2.753306574800e+04	29013	5.343786999998e+00	5.000000000000e+00
51.10337            	2.753841720400e+04	29018	5.351461999999e+00	5.000000000000e+00
51.11337            	2.754373323300e+04	29024	5.316036000000e+00	6.000000000000e+00
51.12337            	2.754910370200e+04	29029	5.370477000000e+00	5.000000000000e+00
51.13337            	2.755449463500e+04	29035	5.390939000001e+00	6.000000000000e+00
51.14337            	2.755984982500e+04	29040	5.355195999997e+00	5.000000000000e+00
51.15337            	2.756522170200e+04	29045	5.371886000001e+00	5.000000000000e+00
51.16337            	2.757057021100e+04	29051	5.348514999998e+00	6.000000000000e+00
51.17337            	2.757592180900e+04	29056	5.351606000000e+00	5.000000000000e+00
51.18337            	2.758127826300e+04	29061	5.356462000000e+00	5.000000000000e+00
51.19337            	2.758660827900e+04	29067	5.330023000002e+00	6.000000000000e+00
51.20337            	2.759198209500e+04	29072	5.373822000001e+00	5.000000000000e+00
51.21337            	2.759739923800e+04	29078	5.417149999997e+00	6.000000000000e+00
51.22337            	2.760285101600e+04	29083	5.451785999998e+00	5.000000000000e+00
51.23337            	2.760829249800e+04	29088	5.441490000001e+00	5.000000000000e+00
51.24337            	2.761366144800e+04	29094	5.368957999999e+00	6.000000000000e+00
51.25337            	2.761900488900e+04	29099	5.343446999999e+00	5.000000000000e+00
51.26337            	2.762434251500e+04	29105	5.337633000003e+00	6.000000000000e+00
51.27337            	2.762977412300e+04	29110	5.431615000001e+00	5.000000000000e+00
51.28337            	2.763509864600e+04	29115	5.324530999998e+00	5.000000000000e+00
51.29337            	2.764049843500e+04	29121	5.399796999998e+00	6.000000000000e+00
51.30337            	2.764586651600e+04	29126	5.368087999999e+00	5.000000000000e+00
51.31337            	2.765123371200e+04	29131	5.367203999998e+00	5.000000000000e+00
51.32337            	2.765656231100e+04	29137	5.328606999999e+00	6.000000000000e+00
51.33337            	2.766185159600e+04	29142	5.289291000001e+00	5.000000000000e+00
51.34337            	2.766712204100e+04	29147	5.270453000001e+00	5.000000000000e+00
51.35337            	2.767239599600e+04	29153	5.273960999999e+00	6.000000000000e+00
51.36337            	2.767768330700e+04	29158	5.287317999999e+00	5.000000000000e+00
51.37337            	2.768295678500e+04	29163	5.273484999998e+00	5.000000000000e+00
51.38337            	2.768817445900e+04	29168	5.217681999999e+00	5.000000000000e+00
51.39337            	2.769341173000e+04	29174	5.237277000000e+00	6.000000000000e+00
51.40337            	2.769856918600e+04	29179	5.157464000000e+00	5.000000000000e+00
51.41337            	2.770372253300e+04	29184	5.153354000002e+00	5.000000000000e+00
51.42337            	2.770886608700e+04	29189	5.143562000001e+00	5.000000000000e+00
51.43337            	2.771398969100e+04	29194	5.123610999999e+00	5.000000000000e+00
51.44337            	2.771911032300e+04	29199	5.120639999997e+00	5.000000000000e+00
51.45337            	2.772418854300e+04	29205	5.078228000002e+00	6.000000000000e+00
51.46337            	2.772930268000e+04	29210	5.114143999999e+00	5.000000000000e+00
51.47337            	2.773438655400e+04	29215	5.083881999999e+00	5.000000000000e+00
51.48337            	2.773945522900e+04	29220	5.068683000001e+00	5.000000000000e+00
51.49337            	2.774455101200e+04	29225	5.095789000003e+00	5.000000000000e+00
51.50337            	2.774970942100e+04	29230	5.158417000002e+00	5.000000000000e+00
51.51337            	2.775485661600e+04	29235	5.147201000000e+00	5.000000000000e+00
51.52337            	2.776004212200e+04	29240	5.185517000002e+00	5.000000000000e+00
51.53337            	2.776525196200e+04	29246	5.209847999999e+00	6.000000000000e+00
51.54337            	2.777049628700e+04	29251	5.244331999998e+00	5.000000000000e+00
51.55337            	2.777571236600e+04	29256	5.216087000001e+00	5.000000000000e+00
51.56337            	2.778097307000e+04	29261	5.260712000003e+00	5.000000000000e+00
51.57337            	2.778629601300e+04	29267	5.322950000002e+00	6.000000000000e+00
51.58337            	2.779165980200e+04	29272	5.363795999998e+00	5.000000000000e+00
51.59337            	2.779699737200e+04	29277	5.337576999998e+00	5.000000000000e+00
51.60337            	2.780232034100e+04	29283	5.322975999999e+00	6.000000000000e+00
51.61337            	2.780766968900e+04	29288	5.349354999998e+00	5.000000000000e+00
51.62337            	2.781301403100e+04	29293	5.344347999999e+00	5.000000000000e+00
51.63337            	2.781835488800e+04	29299	5.340863999998e+00	6.000000000000e+00
51.64337            	2.782369725200e+04	29304	5.342371999999e+00	5.000000000000e+00
51.65337            	2.782904553600e+04	29310	5.348290999998e+00	6.000000000000e+00
51.66337            	2.783440701200e+04	29315	5.361483000001e+00	5.000000000000e+00
51.67337            	2.783980869200e+04	29320	5.401686000001e+00	5.000000000000e+00
51.68337            	2.784519548400e+04	29326	5.386800000000e+00	6.000000000000e+00
51.69337            	2.785059568600e+04	29331	5.400210000000e+00	5.000000000000e+00
51.70337            	2.785604451100e+04	29337	5.448832000002e+00	6.000000000000e+00
51.71337            	2.786148057500e+04	29345	5.436081000000e+00	8.000000000000e+00
51.72337            	2.786686941700e+04	29357	5.388849999999e+00	1.200000000000e+01
51.73337            	2.787226793200e+04	29363	5.398523000000e+00	6.000000000000e+00
51.74337            	2.787771187200e+04	29369	5.443947000000e+00	6.000000000000e+00
