# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
558.3955824011      	6.360542638300e+04	65290	3.618425000001e+00	4.000000000000e+00
558.3985824011      	6.360900538700e+04	65293	3.579012000002e+00	3.000000000000e+00
558.4015824011      	6.361262137200e+04	65297	3.615994000000e+00	4.000000000000e+00
558.4045824011      	6.361633101000e+04	65301	3.709646000003e+00	4.000000000000e+00
558.4075824011      	6.361999629400e+04	65304	3.665291999998e+00	3.000000000000e+00
558.4105824011      	6.362371206200e+04	65308	3.715776999998e+00	4.000000000000e+00
558.4135824011      	6.362737723900e+04	65312	3.665186000006e+00	4.000000000000e+00
558.4165824011      	6.363103172600e+04	65316	3.654497000003e+00	4.000000000000e+00
558.4195824011      	6.363465977300e+04	65319	3.628055000001e+00	3.000000000000e+00
558.4225824011      	6.363831597800e+04	65323	3.656214000002e+00	4.000000000000e+00
558.4255824011      	6.364193737900e+04	65326	3.621407999999e+00	3.000000000000e+00
558.4285824011      	6.364559712900e+04	65330	3.659759000002e+00	4.000000000000e+00
558.4315824011      	6.364919503600e+04	65334	3.597915999999e+00	4.000000000000e+00
558.4345824011      	6.365285201700e+04	65337	3.656989999996e+00	3.000000000000e+00
558.4375824011      	6.365647485100e+04	65341	3.622842999997e+00	4.000000000000e+00
558.4405824011      	6.366025030500e+04	65345	3.775462000005e+00	4.000000000000e+00
558.4435824011      	6.366384273100e+04	65348	3.592433999998e+00	3.000000000000e+00
558.4465824011      	6.366755564300e+04	65352	3.712920999998e+00	4.000000000000e+00
558.4495824011      	6.367119718300e+04	65356	3.641548000000e+00	4.000000000000e+00
558.4525824011      	6.367492183100e+04	65360	3.724656999999e+00	4.000000000000e+00
558.4555824011      	6.367859284300e+04	65363	3.671019000001e+00	3.000000000000e+00
558.4585824011      	6.368243132600e+04	65367	3.838491000002e+00	4.000000000000e+00
558.4615824011      	6.368614666900e+04	65371	3.715352000007e+00	4.000000000000e+00
558.4645824011      	6.368994052800e+04	65375	3.793868000001e+00	4.000000000000e+00
558.4675824011      	6.369368415300e+04	65378	3.743633999999e+00	3.000000000000e+00
558.4705824011      	6.369746555600e+04	65382	3.781410999996e+00	4.000000000000e+00
558.4735824011      	6.370124939000e+04	65386	3.783841999997e+00	4.000000000000e+00
558.4765824011      	6.370506326700e+04	65390	3.813884999996e+00	4.000000000000e+00
558.4795824011      	6.370882843500e+04	65394	3.765176000001e+00	4.000000000000e+00
558.4825824011      	6.371263515500e+04	65397	3.806726999996e+00	3.000000000000e+00
558.4855824011      	6.371638709800e+04	65401	3.751950999998e+00	4.000000000000e+00
558.4885824011      	6.372032274600e+04	65405	3.935656000001e+00	4.000000000000e+00
558.4915824012      	6.372408801800e+04	65409	3.765280000000e+00	4.000000000000e+00
558.4945824012      	6.372800442900e+04	65413	3.916419000001e+00	4.000000000000e+00
558.4975824012      	6.373180523900e+04	65417	3.800818000003e+00	4.000000000000e+00
558.5005824012      	6.373571570100e+04	65420	3.910471000003e+00	3.000000000000e+00
558.5035824012      	6.373949488300e+04	65424	3.779189000001e+00	4.000000000000e+00
558.5065824012      	6.374336375300e+04	65428	3.868879000001e+00	4.000000000000e+00
558.5095824012      	6.374708472900e+04	65432	3.720985000000e+00	4.000000000000e+00
558.5125824012      	6.375090879100e+04	65436	3.824070999995e+00	4.000000000000e+00
558.5155824012      	6.375458041600e+04	65439	3.671632999998e+00	3.000000000000e+00
558.5185824012      	6.375842181500e+04	65443	3.841406000000e+00	4.000000000000e+00
558.5215824012      	6.376211403400e+04	65447	3.692225999999e+00	4.000000000000e+00
558.5245824012      	6.376582418400e+04	65451	3.710158000002e+00	4.000000000000e+00
558.5275824012      	6.376947407300e+04	65454	3.649895999995e+00	3.000000000000e+00
558.5305824012      	6.377318704600e+04	65458	3.712981999997e+00	4.000000000000e+00
558.5335824012      	6.377684095900e+04	65462	3.653922000005e+00	4.000000000000e+00
558.5365824012      	6.378062599100e+04	65465	3.785039000002e+00	3.000000000000e+00
558.5395824012      	6.378424195900e+04	65469	3.615977000001e+00	4.000000000000e+00
558.5425824012      	6.378789877400e+04	65473	3.656823000005e+00	4.000000000000e+00
558.5455824012      	6.379154621000e+04	65476	3.647449999997e+00	3.000000000000e+00
558.5485824012      	6.379515588500e+04	65480	3.609685000003e+00	4.000000000000e+00
558.5515824012      	6.379876305200e+04	65484	3.607174000004e+00	4.000000000000e+00
558.5545824012      	6.380234903300e+04	65487	3.585988999999e+00	3.000000000000e+00
558.5575824012      	6.380594568300e+04	65491	3.596658000002e+00	4.000000000000e+00
558.5605824012      	6.380954360300e+04	65494	3.597928000003e+00	3.000000000000e+00
558.5635824012      	6.381312918300e+04	65498	3.585590000002e+00	4.000000000000e+00
558.5665824012      	6.381680672800e+04	65502	3.677551999994e+00	4.000000000000e+00
558.5695824012      	6.382044074800e+04	65505	3.634029000001e+00	3.000000000000e+00
558.5725824012      	6.382403341100e+04	65509	3.592671999999e+00	4.000000000000e+00
558.5755824012      	6.382761401900e+04	65513	3.580615999999e+00	4.000000000000e+00
558.5785824012      	6.383123038000e+04	65516	3.616370000003e+00	3.000000000000e+00
558.5815824012      	6.383484646500e+04	65520	3.616092999997e+00	4.000000000000e+00
558.5845824012      	6.383846345800e+04	65523	3.617000999999e+00	3.000000000000e+00
558.5875824012      	6.384224692600e+04	65527	3.783477000004e+00	4.000000000000e+00
558.5905824012      	6.384583651300e+04	65531	3.589595000005e+00	4.000000000000e+00
558.5935824012      	6.384947824100e+04	65535	3.641735999998e+00	4.000000000000e+00
558.5965824012      	6.385313813600e+04	65538	3.659903000000e+00	3.000000000000e+00
558.5995824012      	6.385680772200e+04	65542	3.669593999999e+00	4.000000000000e+00
558.6025824012      	6.386046917000e+04	65546	3.661457000002e+00	4.000000000000e+00
558.6055824012      	6.386417243500e+04	65549	3.703272999999e+00	3.000000000000e+00
558.6085824012      	6.386787466200e+04	65553	3.702235000004e+00	4.000000000000e+00
558.6115824012      	6.387154758700e+04	65557	3.672934000002e+00	4.000000000000e+00
558.6145824012      	6.387529669600e+04	65560	3.749116999999e+00	3.000000000000e+00
558.6175824012      	6.387906767200e+04	65564	3.770984999996e+00	4.000000000000e+00
558.6205824012      	6.388284179000e+04	65568	3.774125000004e+00	4.000000000000e+00
558.6235824012      	6.388659441600e+04	65572	3.752633000004e+00	4.000000000000e+00
558.6265824012      	6.389033339400e+04	65575	3.738986000004e+00	3.000000000000e+00
558.6295824012      	6.389410747100e+04	65579	3.774085999998e+00	4.000000000000e+00
558.6325824012      	6.389792753900e+04	65583	3.820074999996e+00	4.000000000000e+00
558.6355824012      	6.390183600500e+04	65587	3.908473999996e+00	4.000000000000e+00
558.6385824012      	6.390560182400e+04	65591	3.765826999996e+00	4.000000000000e+00
558.6415824012      	6.390934058700e+04	65595	3.738771999997e+00	4.000000000000e+00
558.6445824012      	6.391308216300e+04	65598	3.741585000003e+00	3.000000000000e+00
558.6475824012      	6.391681998900e+04	65602	3.737834000000e+00	4.000000000000e+00
558.6505824012      	6.392059476300e+04	65606	3.774782000000e+00	4.000000000000e+00
558.6535824012      	6.392435567500e+04	65610	3.760919000000e+00	4.000000000000e+00
558.6565824012      	6.392820304400e+04	65613	3.847377000006e+00	3.000000000000e+00
558.6595824012      	6.393199735600e+04	65617	3.794320000001e+00	4.000000000000e+00
558.6625824012      	6.393583789600e+04	65621	3.840547000000e+00	4.000000000000e+00
558.6655824012      	6.393961255800e+04	65625	3.774670999999e+00	4.000000000000e+00
558.6685824012      	6.394353744100e+04	65629	3.924892000003e+00	4.000000000000e+00
558.6715824012      	6.394731124200e+04	65633	3.773809999999e+00	4.000000000000e+00
558.6745824012      	6.395118874900e+04	65636	3.877514000000e+00	3.000000000000e+00
558.6775824012      	6.395497509500e+04	65640	3.786354000003e+00	4.000000000000e+00
558.6805824012      	6.395883316900e+04	65644	3.858082999999e+00	4.000000000000e+00
558.6835824012      	6.396292815800e+04	65657	4.094994000006e+00	1.300000000000e+01
558.6865824012      	6.396679624200e+04	65661	3.868091999997e+00	4.000000000000e+00
558.6895824012      	6.397053495600e+04	65665	3.738722999995e+00	4.000000000000e+00
558.6925824012      	6.397425001300e+04	65669	3.715064999997e+00	4.000000000000e+00
558.6955824012      	6.397792557800e+04	65672	3.675573000000e+00	3.000000000000e+00
558.6985824012      	6.398163503100e+04	65676	3.709460999999e+00	4.000000000000e+00
558.7015824012      	6.398526331000e+04	65680	3.628288000000e+00	4.000000000000e+00
558.7045824012      	6.398896024800e+04	65683	3.696945999996e+00	3.000000000000e+00
558.7075824012      	6.399266091900e+04	65687	3.700680000002e+00	4.000000000000e+00
558.7105824012      	6.399648533400e+04	65691	3.824422999998e+00	4.000000000000e+00
558.7135824012      	6.400020380500e+04	65695	3.718478999996e+00	4.000000000000e+00
558.7165824012      	6.400395074600e+04	65698	3.746949999993e+00	3.000000000000e+00
558.7195824012      	6.400772666300e+04	65702	3.775924000001e+00	4.000000000000e+00
558.7225824012      	6.401164662700e+04	65706	3.919972000003e+00	4.000000000000e+00
558.7255824012      	6.401542018200e+04	65710	3.773564999996e+00	4.000000000000e+00
558.7285824012      	6.401924946800e+04	65714	3.829294000003e+00	4.000000000000e+00
558.7315824012      	6.402304051000e+04	65718	3.791051000000e+00	4.000000000000e+00
558.7345824012      	6.402701744900e+04	65722	3.976947000003e+00	4.000000000000e+00
558.7375824012      	6.403080122700e+04	65725	3.783786000000e+00	3.000000000000e+00
558.7405824012      	6.403472647200e+04	65729	3.925253999994e+00	4.000000000000e+00
558.7435824012      	6.403861892400e+04	65733	3.892461999996e+00	4.000000000000e+00
558.7465824012      	6.404251560600e+04	65737	3.896690000001e+00	4.000000000000e+00
558.7495824012      	6.404637016300e+04	65741	3.854567000002e+00	4.000000000000e+00
558.7525824012      	6.405040887000e+04	65745	4.038715000002e+00	4.000000000000e+00
558.7555824012      	6.405422854200e+04	65749	3.819681000001e+00	4.000000000000e+00
558.7585824012      	6.405817857300e+04	65753	3.950037999995e+00	4.000000000000e+00
558.7615824012      	6.406197312000e+04	65757	3.794555999993e+00	4.000000000000e+00
558.7645824012      	6.406584551900e+04	65760	3.872407000003e+00	3.000000000000e+00
558.7675824012      	6.406959660300e+04	65764	3.751092999999e+00	4.000000000000e+00
558.7705824012      	6.407350212000e+04	65768	3.905525000002e+00	4.000000000000e+00
558.7735824012      	6.407716200200e+04	65772	3.659888999995e+00	4.000000000000e+00
558.7765824012      	6.408086229200e+04	65776	3.700298999996e+00	4.000000000000e+00
558.7795824012      	6.408458173600e+04	65779	3.719452000005e+00	3.000000000000e+00
558.7825824012      	6.408829225600e+04	65783	3.710528000003e+00	4.000000000000e+00
558.7855824012      	6.409199497400e+04	65787	3.702726000003e+00	4.000000000000e+00
558.7885824012      	6.409569606300e+04	65790	3.701095999997e+00	3.000000000000e+00
558.7915824012      	6.409942101100e+04	65794	3.724956999999e+00	4.000000000000e+00
558.7945824012      	6.410313299500e+04	65798	3.711992000004e+00	4.000000000000e+00
558.7975824012      	6.410682588700e+04	65802	3.692900000002e+00	4.000000000000e+00
558.8005824012      	6.411055769000e+04	65805	3.731811000005e+00	3.000000000000e+00
558.8035824012      	6.411427575700e+04	65809	3.718075999997e+00	4.000000000000e+00
558.8065824012      	6.411803287300e+04	65813	3.757123999996e+00	4.000000000000e+00
558.8095824012      	6.412172484800e+04	65816	3.691981999997e+00	3.000000000000e+00
558.8125824012      	6.412550221400e+04	65820	3.777375000005e+00	4.000000000000e+00
558.8155824012      	6.412924010900e+04	65824	3.737904000001e+00	4.000000000000e+00
558.8185824012      	6.413313493600e+04	65828	3.894842000002e+00	4.000000000000e+00
558.8215824012      	6.413687283900e+04	65832	3.737910999997e+00	4.000000000000e+00
558.8245824012      	6.414067714200e+04	65835	3.804313000001e+00	3.000000000000e+00
558.8275824012      	6.414448140300e+04	65839	3.804268000000e+00	4.000000000000e+00
558.8305824012      	6.414828316900e+04	65843	3.801775000000e+00	4.000000000000e+00
558.8335824012      	6.415204369600e+04	65847	3.760535000001e+00	4.000000000000e+00
558.8365824012      	6.415583530200e+04	65851	3.791614000002e+00	4.000000000000e+00
558.8395824012      	6.415959987600e+04	65854	3.764583000004e+00	3.000000000000e+00
558.8425824012      	6.416338087500e+04	65858	3.781006999998e+00	4.000000000000e+00
558.8455824012      	6.416715142500e+04	65862	3.770557999997e+00	4.000000000000e+00
558.8485824012      	6.417094781700e+04	65866	3.796401000000e+00	4.000000000000e+00
558.8515824012      	6.417472354300e+04	65870	3.775735000003e+00	4.000000000000e+00
558.8545824012      	6.417850358200e+04	65873	3.780047000000e+00	3.000000000000e+00
558.8575824012      	6.418225936900e+04	65877	3.755794999997e+00	4.000000000000e+00
558.8605824012      	6.418599928200e+04	65881	3.739921000000e+00	4.000000000000e+00
558.8635824012      	6.418976058600e+04	65885	3.761312999995e+00	4.000000000000e+00
558.8665824012      	6.419359433600e+04	65889	3.833759000001e+00	4.000000000000e+00
558.8695824012      	6.419733826500e+04	65892	3.743936999999e+00	3.000000000000e+00
558.8725824012      	6.420105923300e+04	65896	3.720976000004e+00	4.000000000000e+00
558.8755824012      	6.420477868200e+04	65900	3.719458000000e+00	4.000000000000e+00
558.8785824012      	6.420850231500e+04	65903	3.723640999997e+00	3.000000000000e+00
558.8815824012      	6.421222924800e+04	65907	3.726941000001e+00	4.000000000000e+00
558.8845824012      	6.421591343800e+04	65911	3.684197999995e+00	4.000000000000e+00
558.8875824012      	6.421961470400e+04	65915	3.701273999999e+00	4.000000000000e+00
558.8905824012      	6.422325418500e+04	65918	3.639490000001e+00	3.000000000000e+00
558.8935824012      	6.422695590600e+04	65922	3.701729000000e+00	4.000000000000e+00
558.8965824012      	6.423059334700e+04	65926	3.637449000002e+00	4.000000000000e+00
558.8995824012      	6.423433117200e+04	65929	3.737834000000e+00	3.000000000000e+00
558.9025824012      	6.423805289600e+04	65933	3.721733000006e+00	4.000000000000e+00
558.9055824012      	6.424182259600e+04	65937	3.769709000000e+00	4.000000000000e+00
558.9085824012      	6.424555449500e+04	65941	3.731907000001e+00	4.000000000000e+00
558.9115824012      	6.424930246400e+04	65944	3.747977999999e+00	3.000000000000e+00
558.9145824012      	6.425316034600e+04	65948	3.857888999999e+00	4.000000000000e+00
558.9175824012      	6.425693455600e+04	65952	3.774218999999e+00	4.000000000000e+00
558.9205824012      	6.426069579900e+04	65956	3.761252000004e+00	4.000000000000e+00
558.9235824012      	6.426443599600e+04	65960	3.740204000002e+00	4.000000000000e+00
558.9265824012      	6.426818879600e+04	65963	3.752808999998e+00	3.000000000000e+00
558.9295824012      	6.427199117100e+04	65967	3.802383000002e+00	4.000000000000e+00
558.9325824012      	6.427576517600e+04	65971	3.774013000002e+00	4.000000000000e+00
558.9355824012      	6.427951526200e+04	65975	3.750094000003e+00	4.000000000000e+00
558.9385824012      	6.428332765600e+04	65978	3.812403000004e+00	3.000000000000e+00
558.9415824012      	6.428713469600e+04	65982	3.807048000002e+00	4.000000000000e+00
558.9445824012      	6.429103933300e+04	65986	3.904645000002e+00	4.000000000000e+00
558.9475824012      	6.429491147500e+04	65990	3.872150000003e+00	4.000000000000e+00
558.9505824012      	6.429892050200e+04	65994	4.009035000003e+00	4.000000000000e+00
558.9535824012      	6.430289679300e+04	65998	3.976301000002e+00	4.000000000000e+00
558.9565824012      	6.430694900600e+04	66002	4.052219999998e+00	4.000000000000e+00
558.9595824012      	6.431089421500e+04	66006	3.945217000000e+00	4.000000000000e+00
558.9625824012      	6.431501841600e+04	66010	4.124210000002e+00	4.000000000000e+00
558.9655824012      	6.431899927500e+04	66014	3.980868000006e+00	4.000000000000e+00
558.9685824012      	6.432296026200e+04	66018	3.960995000001e+00	4.000000000000e+00
558.9715824012      	6.432692097600e+04	66022	3.960722000003e+00	4.000000000000e+00
558.9745824012      	6.433092450900e+04	66026	4.003541999999e+00	4.000000000000e+00
558.9775824012      	6.433495055900e+04	66030	4.026057999996e+00	4.000000000000e+00
558.9805824012      	6.433906114300e+04	66034	4.110592999998e+00	4.000000000000e+00
558.9835824012      	6.434323584800e+04	66048	4.174712000000e+00	1.400000000000e+01
558.9865824012      	6.434730421600e+04	66052	4.068375999996e+00	4.000000000000e+00
558.9895824012      	6.435137298600e+04	66056	4.068778000001e+00	4.000000000000e+00
558.9925824012      	6.435537685700e+04	66060	4.003878999996e+00	4.000000000000e+00
558.9955824012      	6.435933222100e+04	66064	3.955373999997e+00	4.000000000000e+00
558.9985824012      	6.436318922900e+04	66068	3.857015999994e+00	4.000000000000e+00
559.0015824012      	6.436735416000e+04	66072	4.164939999995e+00	4.000000000000e+00
559.0045824012      	6.437136148300e+04	66076	4.007332000001e+00	4.000000000000e+00
559.0075824012      	6.437539312100e+04	66080	4.031646000003e+00	4.000000000000e+00
559.0105824012      	6.437943117200e+04	66084	4.038058999999e+00	4.000000000000e+00
559.0135824012      	6.438350788500e+04	66088	4.076721999998e+00	4.000000000000e+00
559.0165824012      	6.438769995900e+04	66092	4.192081000001e+00	4.000000000000e+00
559.0195824012      	6.439181598600e+04	66096	4.116036000007e+00	4.000000000000e+00
559.0225824012      	6.439594067200e+04	66100	4.124694999999e+00	4.000000000000e+00
559.0255824012      	6.440000819900e+04	66104	4.067534999995e+00	4.000000000000e+00
559.0285824012      	6.440419043700e+04	66109	4.182245999997e+00	5.000000000000e+00
559.0315824012      	6.440827047500e+04	66113	4.080046999996e+00	4.000000000000e+00
559.0345824012      	6.441240330600e+04	66117	4.132838999998e+00	4.000000000000e+00
559.0375824012      	6.441647777500e+04	66121	4.074476000002e+00	4.000000000000e+00
559.0405824012      	6.442053660000e+04	66125	4.058834000003e+00	4.000000000000e+00
559.0435824012      	6.442468667900e+04	66129	4.150087000002e+00	4.000000000000e+00
559.0465824012      	6.442877970500e+04	66133	4.093034000005e+00	4.000000000000e+00
559.0495824012      	6.443276782600e+04	66137	3.988129999998e+00	4.000000000000e+00
559.0525824012      	6.443691297300e+04	66141	4.145155999999e+00	4.000000000000e+00
559.0555824012      	6.444091139600e+04	66145	3.998431000000e+00	4.000000000000e+00
559.0585824012      	6.444504010400e+04	66150	4.128714999999e+00	5.000000000000e+00
559.0615824012      	6.444910772100e+04	66154	4.067626000004e+00	4.000000000000e+00
559.0645824012      	6.445324676500e+04	66158	4.139051999999e+00	4.000000000000e+00
559.0675824012      	6.445729065300e+04	66162	4.043896999996e+00	4.000000000000e+00
559.0705824012      	6.446159527700e+04	66166	4.304633000000e+00	4.000000000000e+00
559.0735824012      	6.446561634400e+04	66170	4.021076000005e+00	4.000000000000e+00
559.0765824012      	6.446996217900e+04	66175	4.345843000003e+00	5.000000000000e+00
559.0795824012      	6.447397993100e+04	66179	4.017760000002e+00	4.000000000000e+00
559.0825824012      	6.447839328700e+04	66183	4.413365000000e+00	4.000000000000e+00
559.0855824012      	6.448251092900e+04	66187	4.117649000000e+00	4.000000000000e+00
559.0885824012      	6.448690185600e+04	66192	4.390934999996e+00	5.000000000000e+00
559.0915824012      	6.449092367400e+04	66196	4.021825999997e+00	4.000000000000e+00
559.0945824012      	6.449528006600e+04	66200	4.356401000005e+00	4.000000000000e+00
559.0975824012      	6.449929454600e+04	66204	4.014487000000e+00	4.000000000000e+00
559.1005824012      	6.450367005800e+04	66208	4.375520999994e+00	4.000000000000e+00
559.1035824012      	6.450773529200e+04	66212	4.065241999997e+00	4.000000000000e+00
559.1065824012      	6.451197615800e+04	66217	4.240873999996e+00	5.000000000000e+00
559.1095824012      	6.451598536400e+04	66221	4.009214999998e+00	4.000000000000e+00
559.1125824012      	6.452022751600e+04	66225	4.242161000002e+00	4.000000000000e+00
559.1155824012      	6.452426203200e+04	66229	4.034524000002e+00	4.000000000000e+00
559.1185824012      	6.452837894800e+04	66233	4.116924000002e+00	4.000000000000e+00
559.1215824012      	6.453244462900e+04	66237	4.065688000002e+00	4.000000000000e+00
559.1245824012      	6.453649951600e+04	66241	4.054895000001e+00	4.000000000000e+00
559.1275824012      	6.454056798500e+04	66245	4.068476000000e+00	4.000000000000e+00
559.1305824012      	6.454482316200e+04	66250	4.255186000002e+00	5.000000000000e+00
559.1335824012      	6.454881241800e+04	66254	3.989269000005e+00	4.000000000000e+00
559.1365824012      	6.455293870400e+04	66258	4.126294000002e+00	4.000000000000e+00
559.1395824012      	6.455704165800e+04	66262	4.102961000004e+00	4.000000000000e+00
559.1425824012      	6.456141164200e+04	66266	4.369993000000e+00	4.000000000000e+00
559.1455824012      	6.456544367400e+04	66270	4.032040000006e+00	4.000000000000e+00
559.1485824012      	6.456962162000e+04	66274	4.177953999999e+00	4.000000000000e+00
559.1515824012      	6.457370317200e+04	66279	4.081560000006e+00	5.000000000000e+00
559.1545824012      	6.457787693700e+04	66283	4.173774000003e+00	4.000000000000e+00
559.1575824012      	6.458187429100e+04	66287	3.997362000002e+00	4.000000000000e+00
559.1605824012      	6.458612606200e+04	66291	4.251779999999e+00	4.000000000000e+00
559.1635824012      	6.459033660600e+04	66295	4.210551999997e+00	4.000000000000e+00
559.1665824012      	6.459494697400e+04	66300	4.610376999997e+00	5.000000000000e+00
559.1695824012      	6.459908267300e+04	66304	4.135708000002e+00	4.000000000000e+00
559.1725824012      	6.460371134700e+04	66309	4.628680999995e+00	5.000000000000e+00
559.1755824012      	6.460804921300e+04	66313	4.337873999997e+00	4.000000000000e+00
559.1785824012      	6.461269912400e+04	66318	4.649920000003e+00	5.000000000000e+00
559.1815824012      	6.461693756700e+04	66322	4.238451000005e+00	4.000000000000e+00
559.1845824012      	6.462123117100e+04	66326	4.293613000002e+00	4.000000000000e+00
559.1875824012      	6.462545288900e+04	66330	4.221726000003e+00	4.000000000000e+00
559.1905824012      	6.462973789000e+04	66335	4.285010000000e+00	5.000000000000e+00
559.1935824012      	6.463398065500e+04	66339	4.242772999998e+00	4.000000000000e+00
559.1965824012      	6.463838828900e+04	66343	4.407642999999e+00	4.000000000000e+00
559.1995824012      	6.464269635600e+04	66348	4.308075000001e+00	5.000000000000e+00
559.2025824012      	6.464741779500e+04	66352	4.721447000004e+00	4.000000000000e+00
559.2055824012      	6.465180169400e+04	66357	4.383908000003e+00	5.000000000000e+00
559.2085824012      	6.465672340700e+04	66362	4.921721999999e+00	5.000000000000e+00
559.2115824012      	6.466096376200e+04	66366	4.240363000004e+00	4.000000000000e+00
559.2145824012      	6.466572332500e+04	66371	4.759572000003e+00	5.000000000000e+00
559.2175824012      	6.466980815900e+04	66375	4.084841000004e+00	4.000000000000e+00
559.2205824012      	6.467445537500e+04	66380	4.647224000000e+00	5.000000000000e+00
559.2235824012      	6.467871180200e+04	66384	4.256436000003e+00	4.000000000000e+00
559.2265824012      	6.468340186300e+04	66388	4.690070000004e+00	4.000000000000e+00
559.2295824012      	6.468764244000e+04	66393	4.240583999999e+00	5.000000000000e+00
559.2325824012      	6.469229115800e+04	66397	4.648725999999e+00	4.000000000000e+00
559.2355824012      	6.469659662300e+04	66402	4.305473000000e+00	5.000000000000e+00
559.2385824012      	6.470117062500e+04	66406	4.574012000005e+00	4.000000000000e+00
559.2415824012      	6.470552283600e+04	66411	4.352222000001e+00	5.000000000000e+00
559.2445824012      	6.470982989800e+04	66415	4.307068999995e+00	4.000000000000e+00
559.2475824012      	6.471419764000e+04	66419	4.367750999998e+00	4.000000000000e+00
559.2505824012      	6.471853840500e+04	66424	4.340773000004e+00	5.000000000000e+00
559.2535824012      	6.472297556200e+04	66428	4.437165000003e+00	4.000000000000e+00
559.2565824012      	6.472744279400e+04	66433	4.467240999998e+00	5.000000000000e+00
559.2595824012      	6.473174849400e+04	66437	4.305708000000e+00	4.000000000000e+00
559.2625824012      	6.473609727700e+04	66441	4.348792000004e+00	4.000000000000e+00
559.2655824012      	6.474045524900e+04	66446	4.357980000001e+00	5.000000000000e+00
559.2685824012      	6.474467854100e+04	66450	4.223300000005e+00	4.000000000000e+00
559.2715824012      	6.474892271100e+04	66454	4.244179000001e+00	4.000000000000e+00
559.2745824012      	6.475314128600e+04	66458	4.218583000002e+00	4.000000000000e+00
559.2775824012      	6.475747057500e+04	66463	4.329297000004e+00	5.000000000000e+00
559.2805824012      	6.476171062100e+04	66467	4.240055000002e+00	4.000000000000e+00
559.2835824012      	6.476618192300e+04	66480	4.471307000000e+00	1.300000000000e+01
559.2865824012      	6.477031722400e+04	66485	4.135307999997e+00	5.000000000000e+00
559.2895824012      	6.477455040000e+04	66489	4.233185000005e+00	4.000000000000e+00
559.2925824012      	6.477870241900e+04	66493	4.152027000004e+00	4.000000000000e+00
559.2955824012      	6.478288319500e+04	66497	4.180784999997e+00	4.000000000000e+00
559.2985824012      	6.478703931100e+04	66501	4.156125000001e+00	4.000000000000e+00
559.3015824012      	6.479121791700e+04	66506	4.178614000004e+00	5.000000000000e+00
559.3045824012      	6.479536128700e+04	66510	4.143378000001e+00	4.000000000000e+00
559.3075824012      	6.479947982900e+04	66514	4.118551000000e+00	4.000000000000e+00
559.3105824012      	6.480355646500e+04	66518	4.076645000001e+00	4.000000000000e+00
559.3135824012      	6.480776716000e+04	66522	4.210702999997e+00	4.000000000000e+00
559.3165824012      	6.481178625300e+04	66526	4.019101999998e+00	4.000000000000e+00
559.3195824012      	6.481582941300e+04	66530	4.043168000004e+00	4.000000000000e+00
559.3225824012      	6.481978854700e+04	66534	3.959142000000e+00	4.000000000000e+00
559.3255824012      	6.482372738100e+04	66538	3.938841999996e+00	4.000000000000e+00
559.3285824012      	6.482767933800e+04	66542	3.951966000001e+00	4.000000000000e+00
559.3315824012      	6.483168054900e+04	66546	4.001220999999e+00	4.000000000000e+00
559.3345824012      	6.483568520100e+04	66550	4.004660999999e+00	4.000000000000e+00
559.3375824012      	6.483967852300e+04	66554	3.993330999998e+00	4.000000000000e+00
559.3405824012      	6.484369429600e+04	66558	4.015782000002e+00	4.000000000000e+00
559.3435824012      	6.484770694300e+04	66562	4.012654999999e+00	4.000000000000e+00
559.3465824012      	6.485172847800e+04	66566	4.021542999995e+00	4.000000000000e+00
559.3495824012      	6.485576072100e+04	66570	4.032251999997e+00	4.000000000000e+00
559.3525824012      	6.485990629500e+04	66574	4.145582000005e+00	4.000000000000e+00
559.3555824012      	6.486395130900e+04	66578	4.045023999999e+00	4.000000000000e+00
559.3585824012      	6.486808977900e+04	66583	4.138478000001e+00	5.000000000000e+00
559.3615824012      	6.487222591400e+04	66587	4.136143999996e+00	4.000000000000e+00
559.3645824012      	6.487640423500e+04	66591	4.178328000002e+00	4.000000000000e+00
559.3675824012      	6.488046004200e+04	66595	4.055816000000e+00	4.000000000000e+00
559.3705824012      	6.488451425700e+04	66599	4.054224000000e+00	4.000000000000e+00
559.3735824012      	6.488854557100e+04	66603	4.031322999996e+00	4.000000000000e+00
559.3765824012      	6.489261523100e+04	66607	4.069667999996e+00	4.000000000000e+00
559.3795824012      	6.489662834300e+04	66611	4.013120999996e+00	4.000000000000e+00
559.3825824012      	6.490077767900e+04	66615	4.149343999998e+00	4.000000000000e+00
559.3855824012      	6.490472416000e+04	66619	3.946489000002e+00	4.000000000000e+00
559.3885824012      	6.490870425000e+04	66623	3.980098000000e+00	4.000000000000e+00
559.3915824012      	6.491265326100e+04	66627	3.949019000000e+00	4.000000000000e+00
559.3945824012      	6.491662348800e+04	66631	3.970236000001e+00	4.000000000000e+00
559.3975824012      	6.492051847400e+04	66635	3.894993999995e+00	4.000000000000e+00
559.4005824012      	6.492452463600e+04	66639	4.006170000001e+00	4.000000000000e+00
559.4035824012      	6.492840582000e+04	66643	3.881192000001e+00	4.000000000000e+00
559.4065824012      	6.493237309000e+04	66647	3.967279000004e+00	4.000000000000e+00
559.4095824012      	6.493623007400e+04	66651	3.856991000001e+00	4.000000000000e+00
559.4125824012      	6.494014244700e+04	66655	3.912381000002e+00	4.000000000000e+00
