# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
77.6115             	1.778023168800e+04	18922	1.016721000000e+00	1.000000000000e+00
77.616              	1.778123902400e+04	18923	1.007343000001e+00	1.000000000000e+00
77.6205             	1.778223583100e+04	18924	9.968139999983e-01	1.000000000000e+00
77.625              	1.778324024100e+04	18925	1.004417000000e+00	1.000000000000e+00
77.6295             	1.778423073500e+04	18926	9.905019999969e-01	1.000000000000e+00
77.634              	1.778520792400e+04	18927	9.771970000002e-01	1.000000000000e+00
77.6385             	1.778621413600e+04	18928	1.006219999999e+00	1.000000000000e+00
77.643              	1.778720845000e+04	18929	9.943219999986e-01	1.000000000000e+00
77.6475             	1.778821458700e+04	18930	1.006143999999e+00	1.000000000000e+00
77.652              	1.778920784000e+04	18931	9.932609999996e-01	1.000000000000e+00
77.6565             	1.779020211100e+04	18932	9.942779999983e-01	1.000000000000e+00
77.661              	1.779119659200e+04	18933	9.944890000006e-01	1.000000000000e+00
77.6655             	1.779220179300e+04	18934	1.005208000002e+00	1.000000000000e+00
77.67               	1.779320632200e+04	18935	1.004538000001e+00	1.000000000000e+00
77.6745             	1.779422351600e+04	18936	1.017201999999e+00	1.000000000000e+00
77.679              	1.779522718100e+04	18937	1.003671999999e+00	1.000000000000e+00
77.6835             	1.779621964000e+04	18938	9.924670000000e-01	1.000000000000e+00
77.688              	1.779721528300e+04	18939	9.956500000008e-01	1.000000000000e+00
77.6925             	1.779821131400e+04	18940	9.960390000015e-01	1.000000000000e+00
77.697              	1.779920650300e+04	18941	9.951959999999e-01	1.000000000000e+00
77.7015             	1.780021281700e+04	18942	1.006321000001e+00	1.000000000000e+00
77.706              	1.780120829400e+04	18943	9.954840000028e-01	1.000000000000e+00
77.7105             	1.780221607200e+04	18944	1.007786000002e+00	1.000000000000e+00
77.715              	1.780321854500e+04	18945	1.002481000000e+00	1.000000000000e+00
77.7195             	1.780423222200e+04	18946	1.013685000002e+00	1.000000000000e+00
77.724              	1.780524308000e+04	18947	1.010866000001e+00	1.000000000000e+00
77.7285             	1.780625070800e+04	18948	1.007636000002e+00	1.000000000000e+00
77.733              	1.780724337500e+04	18949	9.926740000010e-01	1.000000000000e+00
77.7375             	1.780824214300e+04	18950	9.987770000007e-01	1.000000000000e+00
77.742              	1.780928697900e+04	18951	1.044843000000e+00	1.000000000000e+00
77.7465             	1.781029489000e+04	18952	1.007917999999e+00	1.000000000000e+00
77.751              	1.781138125800e+04	18953	1.086375999999e+00	1.000000000000e+00
77.7555             	1.781238246900e+04	18954	1.001219000002e+00	1.000000000000e+00
77.76               	1.781339599500e+04	18955	1.013534000002e+00	1.000000000000e+00
77.7645             	1.781445749800e+04	18956	1.061508999999e+00	1.000000000000e+00
77.769              	1.781545222100e+04	18957	9.947310000025e-01	1.000000000000e+00
77.7735             	1.781645317500e+04	18958	1.000962000002e+00	1.000000000000e+00
77.778              	1.781744581000e+04	18959	9.926419999974e-01	1.000000000000e+00
77.7825             	1.781844443700e+04	18960	9.986339999996e-01	1.000000000000e+00
77.787              	1.781945292300e+04	18961	1.008493999998e+00	1.000000000000e+00
77.7915             	1.782043897600e+04	18962	9.860599999993e-01	1.000000000000e+00
77.796              	1.782144852600e+04	18963	1.009556000001e+00	1.000000000000e+00
77.8005             	1.782245777400e+04	18964	1.009256000001e+00	1.000000000000e+00
77.805              	1.782345993400e+04	18965	1.002167999999e+00	1.000000000000e+00
77.8095             	1.782445754300e+04	18966	9.976160000006e-01	1.000000000000e+00
77.814              	1.782545611500e+04	18967	9.985799999995e-01	1.000000000000e+00
77.8185             	1.782644447800e+04	18968	9.883709999995e-01	1.000000000000e+00
77.823              	1.782742639700e+04	18969	9.819260000004e-01	1.000000000000e+00
77.8275             	1.782843228100e+04	18970	1.005890000000e+00	1.000000000000e+00
77.832              	1.782943618700e+04	18971	1.003915000001e+00	1.000000000000e+00
77.8365             	1.783043711600e+04	18972	1.000936000000e+00	1.000000000000e+00
77.841              	1.783142812800e+04	18973	9.910190000010e-01	1.000000000000e+00
77.8455             	1.783242477000e+04	18974	9.966500000010e-01	1.000000000000e+00
77.85               	1.783353028900e+04	18980	1.105524999999e+00	6.000000000000e+00
77.8545             	1.783456977000e+04	18981	1.039487999999e+00	1.000000000000e+00
77.859              	1.783556489200e+04	18982	9.951279999987e-01	1.000000000000e+00
77.8635             	1.783657365500e+04	18983	1.008771000001e+00	1.000000000000e+00
77.868              	1.783756466000e+04	18984	9.910120000022e-01	1.000000000000e+00
77.8725             	1.783857185500e+04	18985	1.007203000001e+00	1.000000000000e+00
77.877              	1.783956858000e+04	18986	9.967309999993e-01	1.000000000000e+00
77.8815             	1.784057200100e+04	18987	1.003429000000e+00	1.000000000000e+00
77.886              	1.784157587800e+04	18988	1.003883000001e+00	1.000000000000e+00
77.8905             	1.784256935900e+04	18989	9.934880000001e-01	1.000000000000e+00
77.895              	1.784357205700e+04	18990	1.002704999999e+00	1.000000000000e+00
77.8995             	1.784457909800e+04	18991	1.007049000000e+00	1.000000000000e+00
77.904              	1.784557669300e+04	18992	9.976019999995e-01	1.000000000000e+00
77.9085             	1.784656626000e+04	18993	9.895749999996e-01	1.000000000000e+00
77.913              	1.784755001800e+04	18994	9.837660000012e-01	1.000000000000e+00
77.9175             	1.784855627700e+04	18995	1.006267000001e+00	1.000000000000e+00
77.922              	1.784953581200e+04	18996	9.795420000009e-01	1.000000000000e+00
77.9265             	1.785052790900e+04	18997	9.921040000008e-01	1.000000000000e+00
77.931              	1.785152168400e+04	18998	9.937820000014e-01	1.000000000000e+00
77.9355             	1.785252002600e+04	18999	9.983499999980e-01	1.000000000000e+00
77.94               	1.785352499700e+04	19000	1.004979000001e+00	1.000000000000e+00
77.9445             	1.785452837600e+04	19001	1.003386000000e+00	1.000000000000e+00
77.949              	1.785552902600e+04	19002	1.000657000001e+00	1.000000000000e+00
77.9535             	1.785653422800e+04	19003	1.005210000003e+00	1.000000000000e+00
77.958              	1.785754721100e+04	19004	1.012988999999e+00	1.000000000000e+00
77.9625             	1.785854777400e+04	19005	1.000570000000e+00	1.000000000000e+00
77.967              	1.785953418800e+04	19006	9.864209999978e-01	1.000000000000e+00
77.9715             	1.786055015000e+04	19007	1.015969000000e+00	1.000000000000e+00
77.976              	1.786154767100e+04	19008	9.975290000002e-01	1.000000000000e+00
77.9805             	1.786256705800e+04	19013	1.019394999999e+00	5.000000000000e+00
77.985              	1.786356209700e+04	19014	9.950460000000e-01	1.000000000000e+00
77.9895             	1.786456122800e+04	19015	9.991389999996e-01	1.000000000000e+00
77.994              	1.786556197400e+04	19016	1.000753000000e+00	1.000000000000e+00
77.9985             	1.786657414200e+04	19017	1.012176000000e+00	1.000000000000e+00
78.003              	1.786756330000e+04	19018	9.891659999994e-01	1.000000000000e+00
78.0075             	1.786855034600e+04	19019	9.870540000011e-01	1.000000000000e+00
78.012              	1.786953798000e+04	19020	9.876420000001e-01	1.000000000000e+00
78.0165             	1.787053026000e+04	19021	9.922870000009e-01	1.000000000000e+00
78.021              	1.787152541700e+04	19022	9.951640000036e-01	1.000000000000e+00
78.0255             	1.787253579900e+04	19023	1.010388999999e+00	1.000000000000e+00
78.03               	1.787353826700e+04	19024	1.002476000001e+00	1.000000000000e+00
78.0345             	1.787453212400e+04	19025	9.938640000000e-01	1.000000000000e+00
78.039              	1.787552502400e+04	19026	9.929069999998e-01	1.000000000000e+00
78.0435             	1.787651430000e+04	19027	9.892839999993e-01	1.000000000000e+00
78.048              	1.787750073100e+04	19028	9.864379999999e-01	1.000000000000e+00
78.0525             	1.787849331300e+04	19029	9.925890000013e-01	1.000000000000e+00
78.057              	1.787949468400e+04	19030	1.001378999998e+00	1.000000000000e+00
78.0615             	1.788047767900e+04	19031	9.830030000012e-01	1.000000000000e+00
78.066              	1.788148060400e+04	19032	1.002932000003e+00	1.000000000000e+00
78.0705             	1.788248129100e+04	19033	1.000700000001e+00	1.000000000000e+00
78.075              	1.788346850400e+04	19034	9.872210000030e-01	1.000000000000e+00
78.0795             	1.788447106700e+04	19035	1.002569000000e+00	1.000000000000e+00
78.084              	1.788547462400e+04	19036	1.003564999999e+00	1.000000000000e+00
78.0885             	1.788648399700e+04	19039	1.009380000000e+00	3.000000000000e+00
78.093              	1.788749386600e+04	19040	1.009876000000e+00	1.000000000000e+00
78.0975             	1.788850074100e+04	19041	1.006882000001e+00	1.000000000000e+00
78.102              	1.788950512100e+04	19042	1.004387000001e+00	1.000000000000e+00
78.1065             	1.789050383300e+04	19043	9.987189999993e-01	1.000000000000e+00
78.111              	1.789148894500e+04	19044	9.851199999976e-01	1.000000000000e+00
78.1155             	1.789245073300e+04	19045	9.617959999996e-01	1.000000000000e+00
78.12               	1.789344312000e+04	19046	9.923950000011e-01	1.000000000000e+00
78.1245             	1.789443970500e+04	19047	9.965919999995e-01	1.000000000000e+00
78.129              	1.789543385900e+04	19048	9.941609999987e-01	1.000000000000e+00
78.1335             	1.789643918500e+04	19049	1.005332000001e+00	1.000000000000e+00
78.138              	1.789744605400e+04	19050	1.006878000000e+00	1.000000000000e+00
78.1425             	1.789844937000e+04	19051	1.003322000000e+00	1.000000000000e+00
78.147              	1.789944404600e+04	19052	9.946839999975e-01	1.000000000000e+00
78.1515             	1.790045016700e+04	19053	1.006129000001e+00	1.000000000000e+00
78.156              	1.790145489400e+04	19054	1.004734999999e+00	1.000000000000e+00
78.1605             	1.790246226700e+04	19055	1.007379999999e+00	1.000000000000e+00
78.165              	1.790345713800e+04	19056	9.948789999980e-01	1.000000000000e+00
78.1695             	1.790447100100e+04	19057	1.013870999999e+00	1.000000000000e+00
78.174              	1.790546466900e+04	19058	9.936749999979e-01	1.000000000000e+00
78.1785             	1.790646521200e+04	19059	1.000551000001e+00	1.000000000000e+00
78.183              	1.790746348400e+04	19060	9.982799999998e-01	1.000000000000e+00
78.1875             	1.790846179900e+04	19061	9.983219999995e-01	1.000000000000e+00
78.192              	1.790946026200e+04	19062	9.984699999986e-01	1.000000000000e+00
78.1965             	1.791046873200e+04	19063	1.008476999999e+00	1.000000000000e+00
78.201              	1.791145061500e+04	19064	9.818899999991e-01	1.000000000000e+00
78.2055             	1.791244346200e+04	19065	9.928550000004e-01	1.000000000000e+00
78.21               	1.791344029000e+04	19066	9.968360000021e-01	1.000000000000e+00
78.2145             	1.791443643900e+04	19067	9.961559999974e-01	1.000000000000e+00
78.219              	1.791543893500e+04	19068	1.002504000000e+00	1.000000000000e+00
78.2235             	1.791644855300e+04	19069	1.009624999999e+00	1.000000000000e+00
78.228              	1.791744443700e+04	19070	9.958909999987e-01	1.000000000000e+00
78.2325             	1.791845147900e+04	19071	1.007050000000e+00	1.000000000000e+00
78.237              	1.791946697500e+04	19072	1.015503000002e+00	1.000000000000e+00
78.2415             	1.792046784300e+04	19073	1.000874000001e+00	1.000000000000e+00
78.246              	1.792144888800e+04	19074	9.810529999995e-01	1.000000000000e+00
78.2505             	1.792242549700e+04	19075	9.766170000003e-01	1.000000000000e+00
78.255              	1.792342193600e+04	19076	9.964470000014e-01	1.000000000000e+00
78.2595             	1.792447180800e+04	19077	1.049878999998e+00	1.000000000000e+00
78.264              	1.792546628800e+04	19078	9.944869999999e-01	1.000000000000e+00
78.2685             	1.792646916000e+04	19079	1.002879000003e+00	1.000000000000e+00
78.273              	1.792748718100e+04	19080	1.018029999999e+00	1.000000000000e+00
78.2775             	1.792847567800e+04	19081	9.885040000008e-01	1.000000000000e+00
78.282              	1.792947154300e+04	19082	9.958729999998e-01	1.000000000000e+00
78.2865             	1.793047770200e+04	19083	1.006167000003e+00	1.000000000000e+00
78.291              	1.793146930200e+04	19084	9.916069999999e-01	1.000000000000e+00
78.2955             	1.793247412800e+04	19085	1.004833999999e+00	1.000000000000e+00
78.3                	1.793357364200e+04	19091	1.099520000000e+00	6.000000000000e+00
78.3045             	1.793459533400e+04	19092	1.021699000001e+00	1.000000000000e+00
78.309              	1.793559490900e+04	19093	9.995830000007e-01	1.000000000000e+00
78.3135             	1.793658929400e+04	19094	9.943920000005e-01	1.000000000000e+00
78.318              	1.793758455600e+04	19095	9.952699999994e-01	1.000000000000e+00
78.3225             	1.793858154000e+04	19096	9.969910000000e-01	1.000000000000e+00
78.327              	1.793957727400e+04	19097	9.957410000025e-01	1.000000000000e+00
78.3315             	1.794057688900e+04	19098	9.996220000030e-01	1.000000000000e+00
78.336              	1.794155683100e+04	19099	9.799510000012e-01	1.000000000000e+00
78.3405             	1.794255777200e+04	19100	1.000948000001e+00	1.000000000000e+00
78.345              	1.794356261200e+04	19101	1.004848000000e+00	1.000000000000e+00
78.3495             	1.794456770800e+04	19102	1.005103000000e+00	1.000000000000e+00
78.354              	1.794556584200e+04	19103	9.981420000004e-01	1.000000000000e+00
78.3585             	1.794657653900e+04	19104	1.010705000001e+00	1.000000000000e+00
78.363              	1.794758207600e+04	19105	1.005544000000e+00	1.000000000000e+00
78.3675             	1.794855833100e+04	19106	9.762649999975e-01	1.000000000000e+00
78.372              	1.794958897000e+04	19107	1.030646000003e+00	1.000000000000e+00
78.3765             	1.795058541100e+04	19108	9.964490000020e-01	1.000000000000e+00
78.381              	1.795158969200e+04	19109	1.004288000000e+00	1.000000000000e+00
78.3855             	1.795257114200e+04	19110	9.814579999984e-01	1.000000000000e+00
78.39               	1.795359404300e+04	19111	1.022907999999e+00	1.000000000000e+00
